$GPGGA,151641,5926.1062,N,02450.1337,E,1,12,0.9,53.1,M,17.0,M,,*77
$GPGGA,151643,5926.1063,N,02450.1333,E,1,12,0.9,53.3,M,17.0,M,,*72
$GPGGA,151645,5926.1062,N,02450.1330,E,1,12,0.9,53.3,M,17.0,M,,*76
$GPGGA,151647,5926.1061,N,02450.1327,E,1,12,0.9,53.2,M,17.0,M,,*70
$GPGGA,151649,5926.1059,N,02450.1326,E,1,12,0.9,52.8,M,17.0,M,,*7F
$GPGGA,151651,5926.1058,N,02450.1328,E,1,12,1.1,52.6,M,17.0,M,,*7E
$GPGGA,151653,5926.1056,N,02450.1329,E,1,12,1.4,52.6,M,17.0,M,,*76
$GPGGA,151655,5926.1053,N,02450.1330,E,1,12,0.9,52.9,M,17.0,M,,*7E
$GPGGA,151657,5926.1052,N,02450.1329,E,1,12,0.9,53.3,M,17.0,M,,*7E
$GPGGA,151700,5926.1050,N,02450.1327,E,1,12,0.9,53.6,M,17.0,M,,*74
$GPGGA,151702,5926.1050,N,02450.1328,E,1,12,0.9,53.8,M,17.0,M,,*77
$GPGGA,151704,5926.1049,N,02450.1324,E,1,12,0.9,53.9,M,17.0,M,,*74
$GPGGA,151706,5926.1048,N,02450.1322,E,1,12,0.9,54.2,M,17.0,M,,*7D
$GPGGA,151708,5926.1047,N,02450.1319,E,1,12,0.9,54.5,M,17.0,M,,*73
$GPGGA,151711,5926.1049,N,02450.1322,E,1,12,0.9,54.9,M,17.0,M,,*71
$GPGGA,151713,5926.1054,N,02450.1325,E,1,12,0.9,54.9,M,17.0,M,,*78
$GPGGA,151715,5926.1055,N,02450.1324,E,1,12,0.9,54.4,M,17.0,M,,*73
$GPGGA,151717,5926.1054,N,02450.1323,E,1,12,0.9,53.7,M,17.0,M,,*73
$GPGGA,151719,5926.1051,N,02450.1325,E,1,12,0.9,53.0,M,17.0,M,,*79
$GPGGA,151721,5926.1049,N,02450.1328,E,1,12,0.9,51.9,M,17.0,M,,*7D
$GPGGA,151724,5926.1046,N,02450.1333,E,1,12,0.9,51.4,M,17.0,M,,*70
$GPGGA,151726,5926.1047,N,02450.1334,E,1,12,0.9,51.1,M,17.0,M,,*71
$GPGGA,151728,5926.1048,N,02450.1332,E,1,12,0.9,50.8,M,17.0,M,,*7E
$GPGGA,151730,5926.1048,N,02450.1330,E,1,12,0.9,50.4,M,17.0,M,,*79
$GPGGA,151732,5926.1046,N,02450.1323,E,1,12,0.9,50.4,M,17.0,M,,*77
$GPGGA,151735,5926.1045,N,02450.1314,E,1,12,0.9,50.8,M,17.0,M,,*7B
$GPGGA,151737,5926.1046,N,02450.1309,E,1,12,0.9,51.1,M,17.0,M,,*7E
$GPGGA,151739,5926.1047,N,02450.1306,E,1,12,0.9,51.4,M,17.0,M,,*7B
$GPGGA,151741,5926.1047,N,02450.1310,E,1,12,0.9,51.2,M,17.0,M,,*75
$GPGGA,151743,5926.1047,N,02450.1316,E,1,12,0.9,50.7,M,17.0,M,,*75
$GPGGA,151745,5926.1046,N,02450.1323,E,1,12,1.1,50.2,M,17.0,M,,*78
$GPGGA,151747,5926.1046,N,02450.1326,E,1,12,1.1,49.7,M,17.0,M,,*72
$GPGGA,151749,5926.1046,N,02450.1330,E,1,12,1.1,49.2,M,17.0,M,,*7E
$GPGGA,151751,5926.1046,N,02450.1336,E,1,12,1.1,48.9,M,17.0,M,,*7B
$GPGGA,151753,5926.1042,N,02450.1339,E,1,12,1.1,48.4,M,17.0,M,,*7F
$GPGGA,151755,5926.1037,N,02450.1342,E,1,12,1.1,48.4,M,17.0,M,,*77
$GPGGA,151757,5926.1034,N,02450.1342,E,1,12,1.1,48.6,M,17.0,M,,*74
$GPGGA,151800,5926.1029,N,02450.1337,E,1,12,1.1,49.2,M,17.0,M,,*72
$GPGGA,151802,5926.1031,N,02450.1336,E,1,12,1.1,49.0,M,17.0,M,,*7A
$GPGGA,151804,5926.1031,N,02450.1335,E,1,12,0.9,49.0,M,17.0,M,,*76
$GPGGA,151806,5926.1033,N,02450.1334,E,1,12,0.9,49.2,M,17.0,M,,*75
$GPGGA,151808,5926.1035,N,02450.1333,E,1,12,0.9,49.3,M,17.0,M,,*7B
$GPGGA,151810,5926.1038,N,02450.1331,E,1,12,0.9,49.6,M,17.0,M,,*78
$GPGGA,151813,5926.1042,N,02450.1331,E,1,12,0.9,49.9,M,17.0,M,,*79
$GPGGA,151815,5926.1042,N,02450.1331,E,1,12,0.9,49.8,M,17.0,M,,*7E
$GPGGA,151817,5926.1043,N,02450.1339,E,1,12,0.9,49.2,M,17.0,M,,*7F
$GPGGA,151819,5926.1040,N,02450.1334,E,1,12,1.1,49.0,M,17.0,M,,*74
$GPGGA,151821,5926.1038,N,02450.1328,E,1,12,1.1,49.3,M,17.0,M,,*7E
$GPGGA,151823,5926.1038,N,02450.1321,E,1,12,1.1,49.8,M,17.0,M,,*7E
$GPGGA,151826,5926.1037,N,02450.1315,E,1,12,1.1,49.1,M,17.0,M,,*7A
$GPGGA,151828,5926.1042,N,02450.1312,E,1,12,1.1,49.1,M,17.0,M,,*71
$GPGGA,151830,5926.1045,N,02450.1309,E,1,12,1.1,49.3,M,17.0,M,,*77
$GPGGA,151832,5926.1047,N,02450.1307,E,1,12,1.1,49.5,M,17.0,M,,*7F
$GPGGA,151834,5926.1048,N,02450.1302,E,1,12,1.1,49.4,M,17.0,M,,*72
$GPGGA,151836,5926.1051,N,02450.1300,E,1,12,1.1,49.4,M,17.0,M,,*7A
$GPGGA,151838,5926.1053,N,02450.1302,E,1,12,1.1,49.4,M,17.0,M,,*74
$GPGGA,151840,5926.1052,N,02450.1303,E,1,12,1.1,49.3,M,17.0,M,,*7C
$GPGGA,151842,5926.1049,N,02450.1307,E,1,12,1.1,49.7,M,17.0,M,,*74
$GPGGA,151844,5926.1047,N,02450.1308,E,1,12,1.1,49.9,M,17.0,M,,*7D
$GPGGA,151846,5926.1047,N,02450.1308,E,1,12,1.1,49.6,M,17.0,M,,*70
$GPGGA,151848,5926.1048,N,02450.1310,E,1,12,1.1,49.4,M,17.0,M,,*7A
$GPGGA,151850,5926.1047,N,02450.1312,E,1,12,1.1,49.3,M,17.0,M,,*79
$GPGGA,151852,5926.1047,N,02450.1315,E,1,12,1.1,49.5,M,17.0,M,,*7A
$GPGGA,151854,5926.1046,N,02450.1316,E,1,12,1.1,49.8,M,17.0,M,,*73
$GPGGA,151856,5926.1046,N,02450.1315,E,1,12,1.1,49.9,M,17.0,M,,*73
$GPGGA,151858,5926.1049,N,02450.1315,E,1,12,1.1,50.0,M,17.0,M,,*73
$GPGGA,151901,5926.1051,N,02450.1318,E,1,12,1.1,50.0,M,17.0,M,,*7A
$GPGGA,151903,5926.1057,N,02450.1321,E,1,12,1.1,50.6,M,17.0,M,,*72
$GPGGA,151905,5926.1060,N,02450.1317,E,1,12,0.9,51.4,M,17.0,M,,*7F
$GPGGA,151907,5926.1063,N,02450.1310,E,1,12,0.9,51.9,M,17.0,M,,*74
$GPGGA,151909,5926.1065,N,02450.1306,E,1,12,0.9,52.3,M,17.0,M,,*72
$GPGGA,151911,5926.1064,N,02450.1305,E,1,12,0.9,52.4,M,17.0,M,,*7E
$GPGGA,151913,5926.1064,N,02450.1308,E,1,12,0.9,52.7,M,17.0,M,,*72
$GPGGA,151915,5926.1063,N,02450.1311,E,1,12,0.9,53.2,M,17.0,M,,*7F
$GPGGA,151917,5926.1062,N,02450.1310,E,1,12,0.9,53.6,M,17.0,M,,*79
$GPGGA,151919,5926.1062,N,02450.1311,E,1,12,0.9,54.1,M,17.0,M,,*76
$GPGGA,151921,5926.1063,N,02450.1315,E,1,12,0.9,54.1,M,17.0,M,,*78
$GPGGA,151924,5926.1063,N,02450.1321,E,1,12,0.9,54.3,M,17.0,M,,*78
$GPGGA,151926,5926.1062,N,02450.1323,E,1,12,0.9,54.6,M,17.0,M,,*7C
$GPGGA,151928,5926.1063,N,02450.1327,E,1,12,0.9,54.8,M,17.0,M,,*79
$GPGGA,151930,5926.1062,N,02450.1330,E,1,12,0.9,54.9,M,17.0,M,,*76
$GPGGA,151932,5926.1062,N,02450.1334,E,1,12,0.9,55.0,M,17.0,M,,*78
$GPGGA,151934,5926.1061,N,02450.1340,E,1,12,0.9,54.9,M,17.0,M,,*76
$GPGGA,151936,5926.1060,N,02450.1346,E,1,12,0.9,55.0,M,17.0,M,,*7B
$GPGGA,151938,5926.1059,N,02450.1353,E,1,12,0.9,54.9,M,17.0,M,,*73
$GPGGA,151940,5926.1058,N,02450.1356,E,1,12,0.9,55.1,M,17.0,M,,*71
$GPGGA,151942,5926.1057,N,02450.1357,E,1,12,0.9,55.2,M,17.0,M,,*7E
$GPGGA,151944,5926.1058,N,02450.1359,E,1,12,0.9,55.0,M,17.0,M,,*7B
$GPGGA,151947,5926.1059,N,02450.1362,E,1,12,0.9,55.3,M,17.0,M,,*72
$GPGGA,151949,5926.1059,N,02450.1357,E,1,12,0.9,55.4,M,17.0,M,,*7D
$GPGGA,151951,5926.1058,N,02450.1353,E,1,12,0.9,55.5,M,17.0,M,,*70
$GPGGA,151953,5926.1057,N,02450.1352,E,1,12,0.9,56.0,M,17.0,M,,*7A
$GPGGA,151955,5926.1058,N,02450.1356,E,1,12,1.1,56.0,M,17.0,M,,*7E
$GPGGA,151957,5926.1058,N,02450.1357,E,1,12,1.1,56.0,M,17.0,M,,*7D
$GPGGA,152000,5926.1057,N,02450.1353,E,1,12,1.1,55.9,M,17.0,M,,*74
$GPGGA,152002,5926.1056,N,02450.1353,E,1,12,1.1,55.7,M,17.0,M,,*79
$GPGGA,152004,5926.1056,N,02450.1353,E,1,12,1.1,55.9,M,17.0,M,,*71
$GPGGA,152006,5926.1055,N,02450.1352,E,1,12,1.1,55.8,M,17.0,M,,*70
$GPGGA,152009,5926.1064,N,02450.1355,E,1,12,0.9,55.2,M,17.0,M,,*79
$GPGGA,152011,5926.1065,N,02450.1339,E,1,12,0.9,53.0,M,17.0,M,,*7F
$GPGGA,152013,5926.1064,N,02450.1333,E,1,12,0.9,52.1,M,17.0,M,,*76
$GPGGA,152015,5926.1067,N,02450.1335,E,1,12,1.1,51.8,M,17.0,M,,*76
$GPGGA,152017,5926.1068,N,02450.1338,E,1,12,1.1,51.6,M,17.0,M,,*78
$GPGGA,152019,5926.1071,N,02450.1340,E,1,12,1.1,51.4,M,17.0,M,,*73
$GPGGA,152021,5926.1072,N,02450.1340,E,1,12,1.1,51.1,M,17.0,M,,*7E
$GPGGA,152023,5926.1072,N,02450.1340,E,1,12,0.9,50.9,M,17.0,M,,*7C
$GPGGA,152025,5926.1075,N,02450.1343,E,1,12,0.9,50.7,M,17.0,M,,*70
$GPGGA,152027,5926.1079,N,02450.1350,E,1,12,0.9,50.3,M,17.0,M,,*78
$GPGGA,152029,5926.1084,N,02450.1357,E,1,12,0.9,49.9,M,17.0,M,,*71
$GPGGA,152031,5926.1091,N,02450.1356,E,1,12,0.9,48.8,M,17.0,M,,*7D
$GPGGA,152033,5926.1094,N,02450.1355,E,1,12,0.9,47.7,M,17.0,M,,*79
$GPGGA,152035,5926.1094,N,02450.1359,E,1,12,0.9,47.1,M,17.0,M,,*75
$GPGGA,152037,5926.1091,N,02450.1362,E,1,12,0.9,47.1,M,17.0,M,,*7A
$GPGGA,152039,5926.1088,N,02450.1366,E,1,12,0.9,47.7,M,17.0,M,,*7E
$GPGGA,152041,5926.1083,N,02450.1369,E,1,12,0.9,47.8,M,17.0,M,,*7A
$GPGGA,152043,5926.1081,N,02450.1368,E,1,12,0.9,47.8,M,17.0,M,,*7B
$GPGGA,152045,5926.1079,N,02450.1369,E,1,12,0.9,48.0,M,17.0,M,,*7C
$GPGGA,152047,5926.1077,N,02450.1366,E,1,12,0.9,48.4,M,17.0,M,,*7B
$GPGGA,152049,5926.1073,N,02450.1361,E,1,12,1.1,49.3,M,17.0,M,,*79
$GPGGA,152051,5926.1072,N,02450.1365,E,1,12,1.1,49.4,M,17.0,M,,*72
$GPGGA,152053,5926.1072,N,02450.1361,E,1,12,1.1,49.0,M,17.0,M,,*70
$GPGGA,152055,5926.1072,N,02450.1355,E,1,12,1.1,48.4,M,17.0,M,,*74
$GPGGA,152057,5926.1073,N,02450.1357,E,1,12,1.1,48.1,M,17.0,M,,*70
$GPGGA,152059,5926.1074,N,02450.1357,E,1,12,0.9,48.3,M,17.0,M,,*72
$GPGGA,152101,5926.1073,N,02450.1356,E,1,12,1.1,48.6,M,17.0,M,,*74
$GPGGA,152103,5926.1070,N,02450.1353,E,1,12,1.1,48.8,M,17.0,M,,*7E
$GPGGA,152105,5926.1068,N,02450.1351,E,1,12,0.9,49.0,M,17.0,M,,*73
$GPGGA,152107,5926.1067,N,02450.1353,E,1,12,0.9,49.2,M,17.0,M,,*7E
$GPGGA,152109,5926.1067,N,02450.1354,E,1,12,0.9,49.6,M,17.0,M,,*73
$GPGGA,152111,5926.1065,N,02450.1353,E,1,12,0.9,50.1,M,17.0,M,,*70
$GPGGA,152113,5926.1064,N,02450.1353,E,1,12,0.9,50.3,M,17.0,M,,*71
$GPGGA,152115,5926.1062,N,02450.1353,E,1,12,0.9,50.3,M,17.0,M,,*71
$GPGGA,152117,5926.1060,N,02450.1354,E,1,12,0.9,50.0,M,17.0,M,,*75
$GPGGA,152119,5926.1060,N,02450.1361,E,1,12,0.9,50.2,M,17.0,M,,*7F
$GPGGA,152121,5926.1059,N,02450.1365,E,1,12,1.1,50.1,M,17.0,M,,*70
$GPGGA,152123,5926.1057,N,02450.1365,E,1,12,1.1,50.0,M,17.0,M,,*7D
$GPGGA,152125,5926.1053,N,02450.1357,E,1,12,1.1,49.9,M,17.0,M,,*7F
$GPGGA,152127,5926.1049,N,02450.1354,E,1,12,1.1,49.8,M,17.0,M,,*74
$GPGGA,152129,5926.1051,N,02450.1352,E,1,12,1.1,49.7,M,17.0,M,,*7A
$GPGGA,152131,5926.1052,N,02450.1351,E,1,12,0.9,49.9,M,17.0,M,,*74
$GPGGA,152133,5926.1052,N,02450.1351,E,1,12,0.9,50.0,M,17.0,M,,*77
$GPGGA,152136,5926.1051,N,02450.1348,E,1,12,0.9,49.8,M,17.0,M,,*79
$GPGGA,152138,5926.1050,N,02450.1345,E,1,12,0.9,49.9,M,17.0,M,,*7A
$GPGGA,152140,5926.1051,N,02450.1342,E,1,12,0.9,50.0,M,17.0,M,,*72
$GPGGA,152142,5926.1051,N,02450.1340,E,1,12,0.9,50.2,M,17.0,M,,*70
$GPGGA,152144,5926.1050,N,02450.1337,E,1,12,0.9,50.5,M,17.0,M,,*70
$GPGGA,152147,5926.1049,N,02450.1333,E,1,12,1.1,50.6,M,17.0,M,,*75
$GPGGA,152149,5926.1049,N,02450.1330,E,1,12,1.1,51.0,M,17.0,M,,*7F
$GPGGA,152151,5926.1052,N,02450.1329,E,1,12,1.1,51.1,M,17.0,M,,*75
$GPGGA,152153,5926.1052,N,02450.1329,E,1,12,1.1,51.1,M,17.0,M,,*77
$GPGGA,152155,5926.1054,N,02450.1331,E,1,12,1.1,50.9,M,17.0,M,,*77
$GPGGA,152157,5926.1055,N,02450.1331,E,1,12,1.1,50.4,M,17.0,M,,*79
$GPGGA,152159,5926.1054,N,02450.1329,E,1,12,1.1,50.1,M,17.0,M,,*7A
$GPGGA,152201,5926.1053,N,02450.1325,E,1,12,1.1,50.0,M,17.0,M,,*7E
$GPGGA,152203,5926.1054,N,02450.1325,E,1,12,1.1,50.1,M,17.0,M,,*7A
$GPGGA,152205,5926.1052,N,02450.1325,E,1,12,1.1,49.9,M,17.0,M,,*7A
$GPGGA,152207,5926.1049,N,02450.1327,E,1,12,1.1,49.4,M,17.0,M,,*7D
$GPGGA,152209,5926.1048,N,02450.1330,E,1,12,1.1,49.3,M,17.0,M,,*73
$GPGGA,152212,5926.1047,N,02450.1333,E,1,12,1.1,49.5,M,17.0,M,,*73
$GPGGA,152214,5926.1047,N,02450.1337,E,1,12,1.1,49.8,M,17.0,M,,*7C
$GPGGA,152216,5926.1048,N,02450.1339,E,1,12,1.1,49.9,M,17.0,M,,*7E
$GPGGA,152218,5926.1048,N,02450.1340,E,1,12,1.1,50.0,M,17.0,M,,*7F
$GPGGA,152220,5926.1049,N,02450.1340,E,1,12,1.1,50.4,M,17.0,M,,*71
$GPGGA,152222,5926.1051,N,02450.1339,E,1,12,1.1,50.8,M,17.0,M,,*78
$GPGGA,152224,5926.1052,N,02450.1337,E,1,12,1.1,51.2,M,17.0,M,,*78
$GPGGA,152226,5926.1053,N,02450.1335,E,1,12,0.9,51.2,M,17.0,M,,*70
$GPGGA,152228,5926.1054,N,02450.1333,E,1,12,0.9,51.2,M,17.0,M,,*7F
$GPGGA,152230,5926.1055,N,02450.1333,E,1,12,0.9,51.1,M,17.0,M,,*74
$GPGGA,152232,5926.1055,N,02450.1334,E,1,12,0.9,51.1,M,17.0,M,,*71
$GPGGA,152234,5926.1056,N,02450.1335,E,1,12,0.9,51.1,M,17.0,M,,*75
$GPGGA,152236,5926.1059,N,02450.1332,E,1,12,0.9,51.3,M,17.0,M,,*7D
$GPGGA,152238,5926.1061,N,02450.1331,E,1,12,0.9,51.0,M,17.0,M,,*78
$GPGGA,152240,5926.1064,N,02450.1330,E,1,12,0.9,51.1,M,17.0,M,,*72
$GPGGA,152242,5926.1065,N,02450.1332,E,1,12,0.9,51.1,M,17.0,M,,*73
$GPGGA,152244,5926.1065,N,02450.1337,E,1,12,0.9,51.3,M,17.0,M,,*72
$GPGGA,152247,5926.1064,N,02450.1338,E,1,12,0.9,51.9,M,17.0,M,,*75
$GPGGA,152249,5926.1065,N,02450.1336,E,1,12,0.9,51.9,M,17.0,M,,*74
$GPGGA,152251,5926.1067,N,02450.1335,E,1,12,0.9,52.2,M,17.0,M,,*74
$GPGGA,152253,5926.1067,N,02450.1332,E,1,12,0.9,52.5,M,17.0,M,,*76
$GPGGA,152255,5926.1066,N,02450.1331,E,1,12,0.9,52.9,M,17.0,M,,*7E
$GPGGA,152257,5926.1065,N,02450.1330,E,1,12,0.9,53.2,M,17.0,M,,*74
$GPGGA,152259,5926.1064,N,02450.1329,E,1,12,0.9,53.1,M,17.0,M,,*70
$GPGGA,152301,5926.1066,N,02450.1328,E,1,12,0.9,52.9,M,17.0,M,,*76
$GPGGA,152303,5926.1067,N,02450.1326,E,1,12,0.9,52.7,M,17.0,M,,*75
$GPGGA,152305,5926.1067,N,02450.1324,E,1,12,0.9,52.7,M,17.0,M,,*71
$GPGGA,152307,5926.1068,N,02450.1324,E,1,12,1.1,52.7,M,17.0,M,,*75
$GPGGA,152309,5926.1068,N,02450.1324,E,1,12,1.1,52.6,M,17.0,M,,*7A
$GPGGA,152311,5926.1071,N,02450.1323,E,1,12,1.1,52.1,M,17.0,M,,*7B
$GPGGA,152313,5926.1073,N,02450.1325,E,1,12,0.9,51.6,M,17.0,M,,*70
$GPGGA,152315,5926.1073,N,02450.1319,E,1,12,0.9,51.3,M,17.0,M,,*7C
$GPGGA,152317,5926.1072,N,02450.1316,E,1,12,0.9,51.0,M,17.0,M,,*73
$GPGGA,152319,5926.1071,N,02450.1315,E,1,12,1.1,50.8,M,17.0,M,,*7D
$GPGGA,152322,5926.1069,N,02450.1319,E,1,12,1.1,49.5,M,17.0,M,,*75
$GPGGA,152324,5926.1070,N,02450.1323,E,1,12,1.1,48.7,M,17.0,M,,*71
$GPGGA,152326,5926.1069,N,02450.1324,E,1,12,1.1,48.4,M,17.0,M,,*7F
$GPGGA,152328,5926.1065,N,02450.1329,E,1,12,1.1,48.9,M,17.0,M,,*7D
$GPGGA,152330,5926.1064,N,02450.1331,E,1,12,0.8,49.3,M,17.0,M,,*7F
$GPGGA,152332,5926.1064,N,02450.1332,E,1,12,0.8,49.5,M,17.0,M,,*78
$GPGGA,152334,5926.1064,N,02450.1335,E,1,12,0.8,49.7,M,17.0,M,,*7B
$GPGGA,152336,5926.1065,N,02450.1338,E,1,12,0.8,49.7,M,17.0,M,,*75
$GPGGA,152338,5926.1063,N,02450.1341,E,1,12,0.8,50.0,M,17.0,M,,*7C
$GPGGA,152340,5926.1061,N,02450.1347,E,1,12,0.8,50.4,M,17.0,M,,*73
$GPGGA,152342,5926.1061,N,02450.1349,E,1,12,0.8,50.5,M,17.0,M,,*7E
$GPGGA,152344,5926.1061,N,02450.1350,E,1,12,0.8,50.5,M,17.0,M,,*70
$GPGGA,152347,5926.1062,N,02450.1352,E,1,12,0.8,50.3,M,17.0,M,,*74
$GPGGA,152349,5926.1062,N,02450.1353,E,1,12,0.8,50.1,M,17.0,M,,*79
$GPGGA,152351,5926.1063,N,02450.1354,E,1,12,0.8,50.0,M,17.0,M,,*77
$GPGGA,152353,5926.1063,N,02450.1354,E,1,12,0.8,49.8,M,17.0,M,,*75
$GPGGA,152355,5926.1062,N,02450.1357,E,1,12,0.8,50.0,M,17.0,M,,*71
$GPGGA,152357,5926.1062,N,02450.1360,E,1,12,1.1,50.0,M,17.0,M,,*7F
$GPGGA,152359,5926.1062,N,02450.1360,E,1,12,1.1,50.2,M,17.0,M,,*73
$GPGGA,152401,5926.1061,N,02450.1362,E,1,12,1.1,50.4,M,17.0,M,,*7E
$GPGGA,152403,5926.1060,N,02450.1361,E,1,12,1.1,50.5,M,17.0,M,,*7F
$GPGGA,152405,5926.1059,N,02450.1362,E,1,12,1.1,50.7,M,17.0,M,,*72
$GPGGA,152407,5926.1058,N,02450.1363,E,1,12,1.1,50.9,M,17.0,M,,*7E
$GPGGA,152410,5926.1057,N,02450.1361,E,1,12,1.1,51.4,M,17.0,M,,*79
$GPGGA,152412,5926.1056,N,02450.1361,E,1,12,1.1,51.5,M,17.0,M,,*7B
$GPGGA,152414,5926.1054,N,02450.1358,E,1,12,1.1,51.5,M,17.0,M,,*75
$GPGGA,152416,5926.1055,N,02450.1359,E,1,12,1.1,51.4,M,17.0,M,,*76
$GPGGA,152418,5926.1055,N,02450.1360,E,1,12,1.1,51.6,M,17.0,M,,*70
$GPGGA,152420,5926.1055,N,02450.1358,E,1,12,1.1,51.9,M,17.0,M,,*7F
$GPGGA,152422,5926.1056,N,02450.1355,E,1,12,1.1,52.7,M,17.0,M,,*7E
$GPGGA,152424,5926.1055,N,02450.1353,E,1,12,1.1,52.7,M,17.0,M,,*7D
$GPGGA,152426,5926.1055,N,02450.1354,E,1,12,1.1,52.9,M,17.0,M,,*76
$GPGGA,152428,5926.1054,N,02450.1357,E,1,12,1.1,52.9,M,17.0,M,,*7A
$GPGGA,152430,5926.1053,N,02450.1363,E,1,12,1.1,53.3,M,17.0,M,,*78
$GPGGA,152433,5926.1059,N,02450.1366,E,1,12,1.1,53.9,M,17.0,M,,*7E
$GPGGA,152435,5926.1059,N,02450.1375,E,1,12,0.9,54.0,M,17.0,M,,*7D
$GPGGA,152437,5926.1058,N,02450.1378,E,1,12,1.1,53.8,M,17.0,M,,*75
$GPGGA,152439,5926.1057,N,02450.1378,E,1,12,1.1,54.1,M,17.0,M,,*7A
$GPGGA,152441,5926.1055,N,02450.1377,E,1,12,1.1,54.5,M,17.0,M,,*7C
$GPGGA,152443,5926.1055,N,02450.1376,E,1,12,1.1,54.9,M,17.0,M,,*73
$GPGGA,152446,5926.1054,N,02450.1374,E,1,12,1.1,54.9,M,17.0,M,,*75
$GPGGA,152448,5926.1054,N,02450.1376,E,1,12,1.1,55.1,M,17.0,M,,*70
$GPGGA,152450,5926.1055,N,02450.1376,E,1,12,1.1,55.4,M,17.0,M,,*7D
$GPGGA,152452,5926.1056,N,02450.1373,E,1,12,1.1,55.8,M,17.0,M,,*75
$GPGGA,152454,5926.1056,N,02450.1372,E,1,12,1.1,56.1,M,17.0,M,,*78
$GPGGA,152457,5926.1058,N,02450.1372,E,1,12,1.1,56.2,M,17.0,M,,*76
$GPGGA,152459,5926.1059,N,02450.1371,E,1,12,0.8,56.4,M,17.0,M,,*74
$GPGGA,152501,5926.1061,N,02450.1371,E,1,12,0.8,56.5,M,17.0,M,,*72
$GPGGA,152503,5926.1062,N,02450.1368,E,1,12,0.8,56.6,M,17.0,M,,*78
$GPGGA,152505,5926.1061,N,02450.1368,E,1,12,1.1,56.7,M,17.0,M,,*74
$GPGGA,152507,5926.1062,N,02450.1365,E,1,12,1.1,56.5,M,17.0,M,,*7A
$GPGGA,152509,5926.1064,N,02450.1362,E,1,12,1.1,56.1,M,17.0,M,,*71
$GPGGA,152511,5926.1066,N,02450.1360,E,1,12,1.1,55.8,M,17.0,M,,*72
$GPGGA,152513,5926.1068,N,02450.1359,E,1,12,1.1,56.0,M,17.0,M,,*7F
$GPGGA,152515,5926.1068,N,02450.1354,E,1,12,1.1,56.2,M,17.0,M,,*76
$GPGGA,152517,5926.1069,N,02450.1348,E,1,12,1.1,56.1,M,17.0,M,,*7B
$GPGGA,152519,5926.1071,N,02450.1346,E,1,12,1.1,56.0,M,17.0,M,,*73
$GPGGA,152522,5926.1073,N,02450.1344,E,1,12,1.1,56.1,M,17.0,M,,*7A
$GPGGA,152524,5926.1074,N,02450.1345,E,1,12,1.1,56.3,M,17.0,M,,*78
$GPGGA,152526,5926.1075,N,02450.1344,E,1,12,1.1,56.3,M,17.0,M,,*7A
$GPGGA,152528,5926.1076,N,02450.1341,E,1,12,1.1,56.1,M,17.0,M,,*70
$GPGGA,152530,5926.1077,N,02450.1341,E,1,12,1.1,56.0,M,17.0,M,,*79
$GPGGA,152532,5926.1078,N,02450.1341,E,1,12,1.1,56.1,M,17.0,M,,*75
$GPGGA,152534,5926.1079,N,02450.1340,E,1,12,1.1,56.1,M,17.0,M,,*73
$GPGGA,152537,5926.1079,N,02450.1338,E,1,12,1.1,56.4,M,17.0,M,,*7A
$GPGGA,152539,5926.1081,N,02450.1333,E,1,12,1.1,56.4,M,17.0,M,,*78
$GPGGA,152541,5926.1084,N,02450.1331,E,1,12,1.1,56.6,M,17.0,M,,*72
$GPGGA,152543,5926.1086,N,02450.1330,E,1,12,1.1,56.9,M,17.0,M,,*7C
$GPGGA,152545,5926.1087,N,02450.1331,E,1,12,1.1,57.4,M,17.0,M,,*76
$GPGGA,152547,5926.1088,N,02450.1328,E,1,12,1.1,57.8,M,17.0,M,,*7F
$GPGGA,152549,5926.1088,N,02450.1325,E,1,12,1.1,58.0,M,17.0,M,,*7B
$GPGGA,152551,5926.1089,N,02450.1321,E,1,12,1.1,58.4,M,17.0,M,,*73
$GPGGA,152553,5926.1089,N,02450.1320,E,1,12,1.1,58.9,M,17.0,M,,*7D
$GPGGA,152555,5926.1089,N,02450.1320,E,1,12,1.1,59.2,M,17.0,M,,*71
$GPGGA,152557,5926.1088,N,02450.1322,E,1,12,1.1,59.4,M,17.0,M,,*76
$GPGGA,152600,5926.1087,N,02450.1324,E,1,12,1.1,59.2,M,17.0,M,,*78
$GPGGA,152602,5926.1088,N,02450.1325,E,1,12,1.1,59.1,M,17.0,M,,*77
$GPGGA,152604,5926.1090,N,02450.1329,E,1,12,1.1,59.0,M,17.0,M,,*75
$GPGGA,152606,5926.1090,N,02450.1332,E,1,12,1.1,59.1,M,17.0,M,,*7C
$GPGGA,152608,5926.1089,N,02450.1333,E,1,12,1.1,59.3,M,17.0,M,,*79
$GPGGA,152610,5926.1088,N,02450.1332,E,1,12,1.1,59.3,M,17.0,M,,*70
$GPGGA,152612,5926.1087,N,02450.1332,E,1,12,1.1,59.5,M,17.0,M,,*7B
$GPGGA,152614,5926.1088,N,02450.1336,E,1,12,1.1,59.6,M,17.0,M,,*75
$GPGGA,152616,5926.1088,N,02450.1341,E,1,12,1.1,59.6,M,17.0,M,,*77
$GPGGA,152618,5926.1086,N,02450.1344,E,1,12,1.1,59.9,M,17.0,M,,*7D
